,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,FLAG
4334,-1.3427810262693123,2.2338075158444313,-0.9198649287673907,-0.9045331730012922,0.33524021109190827,-1.1858145727920562,-0.43989068650698165,-0.05850926565425478,-1.0482985770255187,-0.224052376674597,0
4335,-1.0427172187141192,0.8486231966341409,-0.2549594812884112,0.7614834868586335,-0.3944706708400028,-0.5686610928435674,-0.20211995831868956,-0.16509766395916584,-0.038297752886361676,-0.057081702874107805,0
4336,-1.1101819943296376,1.5796824986027505,0.7014901891785459,0.41364857385729326,-0.2735019756313927,-0.20124120975681803,-0.2899363113069707,1.0025315710776173,0.05298794907673593,-0.12013318592855342,0
4337,-0.8811282928414166,0.41429972812045246,-0.08169223319646908,1.1677780152925126,-0.5475731768784505,-0.25717812485629443,-0.15850822609537008,-0.15801651048135135,0.6705300389917059,0.16148215822782366,0
4338,-0.20246910297912024,-0.7452432270174396,-0.516111717584315,-0.6756876041298184,0.17533042342935962,2.0812072693447687,0.4486916076743076,0.33305782590452077,-0.35266005247712057,-0.050877690566640495,0
4339,-1.0312620602566427,2.353565393446333,0.8931659606718078,0.040527192250898014,-0.16582355297141435,-0.3403950806798448,-0.13941843555110708,1.1160879552520862,-0.7451940243110675,-0.6480643575370154,0
4340,-0.9765892173114894,0.9343866157302949,-0.05672221208010403,0.8946306756604875,-0.46254348866376427,-0.4694506487853423,-0.06960813536834648,-0.21214971695810997,-0.20951281657831702,-0.21337127968833258,0
4341,-1.2747653727392614,1.754419548667049,-0.11716908931247536,-0.01978673073164765,-0.03498599891406102,-0.4545785299057322,-0.3247896415176743,0.44488380202711025,-0.4788200872020809,-0.21839166261325388,0
4342,-0.14002365843440479,-0.9807399248048998,-0.33363606321175404,-1.7079674245873817,0.3105476579480458,-0.45306610632747496,-0.0126041191912674,-0.28019465710112773,0.24780421241755995,0.10710756432790786,0
4343,-0.12944023424928028,-0.8931522843541749,0.2501808380879581,-0.6615294833492059,-0.1625118534528323,0.0006950858885397282,0.40175923449962647,0.3468598813038969,-1.0933409513521835,-0.31491696770543925,0
4344,0.0056185143459092125,-1.5110612618336106,0.2377597576402985,-0.4416847828013264,-0.269203979061982,0.1253392235441038,0.31641992926101625,0.021334475463711283,-0.020443245773471765,0.014308404318298669,0
4345,0.8084959965916618,-1.3875677977403642,0.237911100080141,-0.1512642737436219,-0.22420998115644755,0.1897322373106186,-0.039400998494492585,0.16260896739671493,-0.07326374346304522,-0.1335388876304773,0
4346,0.20117845749019947,-1.6231210647777314,0.32159614698884886,0.027800726244341455,0.40290190583540825,0.08123421812748102,0.42863839568779505,0.1666877512025405,-0.10825537766884383,-0.02150824864547959,0
4347,-0.13359054129759568,-1.1253900229166462,-0.00372374202198605,-0.9896762311756773,-0.005730988091123553,-0.1494111606074482,0.21315236700003304,0.08019826959790614,-0.2778269412200612,-0.06842991165969682,0
4348,-1.2150296796301157,1.3901630390825386,-0.36039148882944577,0.31425314603954474,-0.21501333869892744,-0.770199732712004,-0.24120498052851885,-0.036077933335853046,-0.7563348396062054,-0.28720896645406685,0
4349,-0.09286842282517704,-1.2984004931994841,0.004631984017604307,-0.9738363718103771,-0.02682963827870035,-0.11388386413362481,0.17487582233763646,-0.10209185141759941,0.07893137714954138,0.0461367800880187,0
4350,-0.2400810278147578,-0.7078824520612701,0.2242274012453347,-1.0097354385815873,-0.04556971669295445,-0.0626902217107555,0.27324463734327736,0.2162224045577332,-1.1224816082998814,-0.33290176133810695,0
4351,-1.2529464770785732,1.291858663324997,-0.7521130500570045,-0.6095400929230163,0.2423831135716508,-1.140727226621604,-0.6106651547324257,-0.5254584227452116,0.5677719011626321,0.12637608289205157,0
4352,0.018636317318933126,-1.5299698796434753,0.2015848897672421,-0.42478109563192756,-0.19987224940955506,0.09803306192256056,0.3221834930437678,0.04990610868727161,0.007856512907278046,0.02222246047229171,0
4353,-1.090572237715359,1.04605079955002,-0.12749757513310264,0.32734085451595357,-0.16692817187784909,-0.44265062539001265,-0.35969636870264016,0.003404554658802017,0.5100063105887459,0.09050256692653405,0
4354,0.8287949808689953,-1.3775996007437976,0.24141937203376945,-0.14113528642819592,-0.1943343786050982,0.18135938305157917,-0.014946449068900027,0.16348521145487568,-0.08061872855353948,-0.09772493826138996,0
4355,-0.03909449088232647,-1.3889995005048728,0.15625326639917006,-0.5989896030081934,-0.1692069890592207,0.03537212495837204,0.29224422205714384,0.04953187300713785,-0.1255143923127056,-0.018122447308052233,0
4356,8.800259106556847,1.1794658090694952,-0.5717628088155347,0.3258517130045205,-0.5435391904503238,0.14369234374037132,-2.46197446969611,0.08893219041092262,-0.27651036910865223,0.2509397602867831,0
4357,0.23755491807105664,-1.6305540192960621,0.3280004670647615,0.09035496567514976,0.5694563666488793,0.0558180320566582,0.4413811734531709,0.18306220991517724,-0.11979214713585311,-0.026830433937469256,0
4358,-1.1449662838469228,1.1111737449157424,-0.662570702174561,0.3160036929567073,-0.023155551761691557,0.22202492047774752,-0.2939989916437637,-0.08438597114114518,0.5349248657044848,0.12857755831145962,0
4359,0.6463216562752897,-1.5535660919562169,0.3541669576386273,0.32655298733334154,1.1680724489157976,-0.021543084743230047,0.4538962286327797,0.23008793514715362,-0.13231202979677564,-0.010934834193529346,0
4360,0.3939989654276555,-1.4129396561713492,0.2914246391839925,-0.25731883533076094,-0.33520201050994813,0.1880379226084843,0.4087704803153713,0.0797083947717736,-0.046955236480111254,0.017063715981127568,0
4361,-0.9593618027622873,0.6060122063489385,-0.16140109857870671,1.0486927868504212,-0.5171779783235948,-0.4396376891109025,-0.1520018038167325,-0.17952665057291053,0.18989768405782814,0.016253886983450476,0
4362,0.6040292169343514,-1.4384377760534828,0.2816736384110549,-0.09203745810569908,0.017631751071086606,0.15509158479766538,0.20853510964302774,0.13616511260557912,-0.11280364941802264,0.047481604287645265,0
4363,0.7424728338944725,2.6191058326915937,1.0340560730189081,0.31383103874052326,-0.46176170396262134,-0.2925577765401214,0.9426681710553421,0.879037442806497,0.5932089965766242,0.43105137150696576,0
4364,-1.074525900113203,1.2818434670221384,-0.4350580926026813,0.17414391430389914,-0.013993650185171225,-0.07487250420542946,-0.2857882699843931,-0.19440300252936984,0.36022467367154587,0.08862993170660285,0
4365,0.033332524786328775,-1.558729497268379,0.28974032179100817,-0.2628936105586355,-0.3134339447416542,0.18227342668355193,0.3737693243960982,0.10906546058002776,-0.10958197435100274,-0.014569274150664028,0
4366,-0.6127262640854266,0.608807191980785,-2.4580102947695655,-1.0649672528763476,1.3407434435587602,7.4878139683728975,0.7105048221396212,0.7130745081930542,0.04267967088354741,0.1682339614060236,0
4367,0.37321526380549863,-1.4198059609941132,0.32326031430101215,-0.2716892386739302,-0.3562220879876059,0.19348049365393064,0.3478739735241714,0.11943172986778176,-0.02935463800840004,-0.01282761487924057,0
4368,-1.2655300485633312,2.104625652313118,1.576104860707362,-0.13888463638906404,-0.14449879138898636,-0.4935158870732947,-0.5287239158263919,2.1243888192274487,0.35608849728097325,-0.12281409293865704,0
4369,-0.9882505516658452,0.6814026911244567,-0.21281587551818643,0.8992249379398083,-0.44853170079869953,-0.5027417448880915,-0.19106601864193629,-0.21678319533437046,0.18799895859194743,0.014126053127469607,0
4370,0.781769214138615,-1.4209953826284267,0.23372782618094395,-0.0015557665545870552,0.2505461003614192,0.11663371951251451,0.16587705914696071,0.15441000391266885,-0.13333241249594946,0.060245925422987574,0
4371,0.8897410132432167,-1.3453855397629495,0.2069408125934645,-0.17816984427246899,-0.3191798369099186,0.20800264809385285,-0.050078937813843837,0.1348664235725645,-0.09580106613384216,-0.05777209345927457,0
4372,-0.21097696174062164,-0.39099351465826565,1.7089928271743131,-1.2449581251133726,-0.0469409662591812,0.13210801498717265,0.04826252929675816,1.888524121682156,0.12278270757455084,-0.09551768111758431,0
4373,-0.9921410035324798,0.6624678143888271,-0.2886677197177003,0.7967327452231481,-0.39982730410459333,-0.5552288352966032,-0.2275476580079821,-0.26143833408833106,0.33675491093507676,0.06106739757474437,0
4374,0.09053420031759377,-0.012847055341124184,1.7866926241765035,-1.402274852946857,-0.004945873062222692,0.10004570424946223,0.39608977595396233,1.3855132973573627,-0.1237608974097736,-0.026843755107106782,0
4375,0.772437058605231,-1.3716998079450027,0.22095079029308612,-0.2106314830770892,-0.3802048229708062,0.20815683025496778,-0.001817222277381237,0.12809045775413078,-0.08138043439998993,-0.0886056222069524,0
4376,0.03729136910366711,-1.5792743874593524,0.2919492677519335,-0.25473401805809204,-0.3295181063386841,0.19015353079742292,0.3725806295412369,0.09908827147995203,-0.0750587039196471,-0.0035945563045317644,0
4377,-0.04116504619667902,-1.4033014495320866,0.12075659691639073,-0.6995067521931265,-0.16240193451996127,0.004877615466271357,0.2508599793642475,0.00675004328644594,0.030459730443185503,0.028874090486614913,0
4378,-0.3491214649129727,0.09543535787266702,-0.05702500140342101,-1.6789370541662234,0.23411894553953153,-0.28461143693035446,0.28750715837892993,0.33809793793218496,-2.0034909581417453,-0.5723088462563405,0
4379,8.857366795659946,1.106336401634452,-0.5529818573159295,0.5262935576600062,-0.03823237419795478,0.0791536071311813,-2.4990889920645856,0.14556370482717398,-0.30127224717896994,0.1868277945225899,0
4380,0.3338022498715936,-1.443634919306568,0.48012185599852564,-0.16858781160014505,0.0023648696210953543,0.21134379874391582,0.3333810416602931,-0.057206793725009135,-0.14240567082109873,0.14682496131476389,0
4381,-0.954855079706538,0.6295914970300533,-0.08247531258874036,1.0404131027694268,-0.5051779599268245,-0.41263395538616876,-0.15936919969405938,-0.2610987371407886,0.17939916596517178,0.00278167539688443,0
4382,-0.3900960123689284,-0.22693115204912806,0.06023763591266618,-1.3176551318382477,0.09440889828291603,-0.2908504490127904,0.2867810140627622,0.5169968965846258,-1.9035381211132596,-0.5810558525263467,0
4383,0.7933176098460963,-1.3733837877909587,0.22897076285835244,-0.20977262829035245,-0.38112140656855636,0.21336440036668827,-0.06337231295331743,0.14867440052119638,-0.06698978015941891,-0.1324233886826761,0
4384,0.9087653684962278,0.3213883852299411,0.44658114147308126,-1.0494535965438523,-0.20975562783938487,-0.2133319123929644,1.1613325817061664,0.6543111347080655,-1.8575300790932423,1.1894602191817338,0
4385,-1.397604224579433,2.406349524295156,0.6820990019421819,-0.34749241198661407,0.12091450771465662,-0.25893947189998906,-0.44206954882876914,0.7391598488250183,-0.8869178671659365,-0.42125714632831424,0
4386,0.827340189054375,-1.3789176654326478,0.24122663874370587,-0.14007064876926326,-0.19147705987541133,0.18177926163881394,-0.016414402399103436,0.16394306029063385,-0.08014421663806617,-0.10119989956199016,0
4387,-0.37925427141813717,-0.4389677745289329,-0.2232065938920144,-1.897338393949023,0.3635882086732955,-0.34137987079897597,0.02708771284427773,0.28970593855394694,-0.5457763464819008,-0.16671567749564942,0
4388,0.7939930714348664,-1.3730120281272038,0.22901109065446443,-0.2094251300727157,-0.38001136632447796,0.2132690200881332,-0.06260222871447209,0.14873125949678284,-0.06723340662496562,-0.13128879582548697,0
4389,-1.3789171830827687,2.070923512902079,0.0007654796359493853,-0.035032266431318085,-0.09282680035295765,-0.691240547882526,-0.2756641896756435,0.703863425250245,-1.3183117227644667,-0.49595839186847995,0
4390,0.03170592827133164,-1.577663196942472,0.29092569900007453,-0.26439535886218374,-0.35435853783278654,0.19381713641987652,0.37066898650145697,0.09684386970656553,-0.07412241135584187,-0.0030525910016044296,0
4391,-0.41682554469316313,2.8574232246802587,3.1280956814883463,-0.1898024160250176,-0.07325757230165711,0.06044702843016872,0.07303500068695853,0.44838316298384073,0.32563235127947676,0.5740347440883381,0
4392,0.7047362897859215,-1.5947778947239764,0.3709809477787196,0.4768059127301019,1.5524624597579983,-0.07502885189979014,0.45533270869941855,0.27037524444707584,-0.15628506000207476,-0.02077923974856853,0
4393,0.029712818855464694,-1.581369850518691,0.2740081760207913,-0.26362241291840244,-0.3635743127470415,0.19279287569382045,0.3730319268551028,0.07947030881989685,-0.08769133530186424,-0.005577009481681087,0
4394,-0.9115978938146466,0.6603189923234765,0.83517472482674,1.0550507500173596,-0.39170328818559735,-0.04716115992913749,-0.3353173898116168,-1.2621296184915023,0.3416737846843303,0.038930852275904676,0
4395,-1.7481633473947389,5.856201475630438,9.116068415062035,-2.910189520785473,0.5298536383106642,0.09981599339858657,-1.838601067147928,10.707182231767302,3.7922991076507704,0.1819115196531746,0
4396,-1.0837779089404858,1.3484136874317887,0.399107407307911,0.5122803225042128,-0.29231413373553333,-0.4093330114713356,-0.26811002938453105,0.22132028945506865,-0.19345268212521022,-0.12719262617165367,0
4397,0.02121894764614309,-1.54052652120381,0.32401066410068013,-0.30476054870028335,-0.3368431911895889,0.1965674425010719,0.35517734045847194,0.04938679132146449,-0.10098020187530768,-0.010871483323894413,0
4398,-1.3361759805895146,1.938695701461726,-0.3108410430760808,0.30304205242604254,-0.19342243960038694,-0.8278529183561822,-0.10241427302516866,0.4564364583705607,-1.9246649422704831,-0.646430573823401,0
4399,-0.061962512083643874,-1.2770179716240608,0.06671445661058557,-0.9918991079290472,-0.03160138606148148,-0.10546809471383041,0.16228239924732396,-0.04374093521725328,0.15425639674349928,0.06532456450666514,0
4400,-0.7840340403026388,0.4954478092784052,-0.2501051941227686,1.1548418904442423,-0.4964801050421546,-0.10482193163348257,-0.1555000221539856,-0.1996577606721958,0.6135458177162941,0.223872104105857,0
4401,-0.9419404298381726,0.5295553292959152,-0.24903638890526322,0.890436794080721,-0.4336403120733948,-0.5038476622274698,-0.22508881733711034,-0.3311598167675528,0.547508573937514,0.11981169560557517,0
4402,-1.1159913446242011,1.5029587152402124,1.142347287439192,0.28135875231535884,-0.2879787862445669,-0.44991697608578274,-0.43771244789266955,1.4875170508091644,0.6806833048889425,0.026300051209016448,0
4403,-0.1138017066139934,-1.258231884221256,-0.11675798775288349,-1.1466238225704548,0.06840562426198907,-0.21110245862307195,0.12917248663182362,-0.12219474203711733,0.17212914454413253,0.0753925368655932,0
4404,0.8010081455240419,-1.3834659563068064,0.23436389319530454,-0.17336834992610156,-0.28379995941532665,0.19901946547525845,-0.05048500893286908,0.15748880000960397,-0.07026755794474289,-0.13670155991617042,0
4405,-0.09934782152270584,-1.1841726418763476,-0.023024667933120375,-1.0881342849983815,0.02087956338674726,-0.1641543879368284,0.16520647635213076,-0.1067313887400264,-0.017466130435438015,0.020941482946285082,0
4406,6.942257770032083,1.2527354575125942,-0.2792621820100496,-0.10005989526755817,-0.5615050133150873,-0.06061072715988954,0.743343621836862,-0.2682388970604422,0.45332653965075026,-0.2590431180664655,0
4407,-0.9419415626005887,0.55201806029919,-0.13648879197267957,1.084814043788965,-0.5283961292029566,-0.41582757590645414,-0.15495191077182785,-0.21809724936283786,0.27568267602870095,0.043455938229047766,0
4408,0.046879684515756075,-1.581614485628057,0.29366372252269335,-0.23823568657478658,-0.28633112977448216,0.18366933908178237,0.3758788259690154,0.10317063714734057,-0.07739799060979612,-0.004774529277545163,0
4409,0.3242272801143057,-1.4571889979083785,0.32851231920829144,-0.24161763493128774,-0.2831671214374774,0.19210200061617053,0.3289709722881281,0.09726812759517506,-0.059943239355468386,0.017001234019943124,0
4410,0.035326005235640785,-1.578262657467821,0.2915563140701844,-0.25815664329079624,-0.3374629443289588,0.19119827633285028,0.371971018873866,0.09856665085923924,-0.07554071868192795,-0.0036642043041535417,0
4411,0.08501748599545181,-1.5833631547472191,0.2839056576135426,-0.19918874214722804,-0.07895068956165316,0.14009117582806493,0.38055646764712414,0.11070269044064983,-0.0693910265101136,-0.004110168269133254,0
4412,0.046815903353429514,-1.581866117491703,0.2936755841014828,-0.23831105800915256,-0.28702767475758234,0.18384696309191387,0.375832872814089,0.10299101139265074,-0.0769091305158795,-0.004610159879141376,0
4413,8.5717147186967,0.8882359054099017,-0.5819209404506199,0.3652462977721837,-0.6276212489029706,0.24114962709984866,-3.3120593251718478,0.21676357650829275,-0.356542753629677,-0.0995011350253426,0
4414,8.092683083834833,1.1690421717497692,-0.4797998397560313,0.15555366669775902,-0.6206850727410623,0.09477185567368954,-1.427901382085621,-0.03534863255913486,-0.0005850519970510574,-0.04378373769251757,0
4415,0.636267052700782,-1.4704833676615976,0.29753190434601434,0.024649696491266655,0.32484597145755156,0.110512450015575,0.2359595759760078,0.16545318421528665,-0.12626380701428025,0.03645821787161764,0
4416,-1.0583088071752362,0.9427376082743792,-0.11744838513256534,0.8330967578098316,-0.42518670372912937,-0.5064738320569183,-0.1729821292340361,-0.15421616060522222,-0.30599153051634786,-0.14167352033107805,0
4417,-0.9413101472746249,0.5455314557545647,-0.1705038709291969,1.0830924567364841,-0.5315035619172978,-0.42912265225845825,-0.14969910802129016,-0.18780888160422535,0.284754287603359,0.04581970628420574,0
4418,9.198182171228858,1.0494950954340825,-0.6744577364683371,0.44985130085467784,-0.5706075299310689,0.23867231438820116,-3.5905360319721438,0.20718259001561404,-0.43843009258270776,0.09027505498679186,0
4419,0.027819550412000266,-1.5567384824365058,0.3662687064458305,-0.27973330723738166,-0.3417477911029986,0.22007110707942626,0.35252367461688894,0.014606704908414755,-0.08500145458300964,-0.006245422438791096,0
4420,0.8227823844842741,-1.3569789523171267,0.21325707137327363,-0.20622936456764981,-0.3798017370534344,0.21200676755537917,-0.026428979289386676,0.1286526302072224,-0.0870077991985441,-0.0730472124041715,0
4421,8.536981069072143,1.234612333332498,-0.5234137437896114,0.22495782479367113,-0.6210756603187922,0.1119502824728665,-1.8905100555977101,0.018730963770882077,-0.17112629094441148,0.2697449784926858,0
4422,-1.2509730292000751,2.52664339499947,0.8447461452420024,-0.4274443212537574,0.0449086694590881,-0.5908247327937116,-0.28865290477566713,1.0432904905391847,-0.7809353164057137,-0.4135958275054041,0
4423,0.5706020719388121,-1.40584825510405,0.2657025826681548,-0.21083261422622568,-0.2947676383260821,0.2002085952379438,0.18184002739483707,0.10623996961834012,-0.09885637069515847,0.05854433137436011,0
4424,0.53721864627493,-1.4642981801254702,0.3140375978571536,0.0014642998524808343,0.3249951181006784,0.098373907674728,0.41613674672324835,0.1455771175756366,-0.08724374384000563,0.014817669981912229,0
4425,0.49141494371996747,-1.4310485664858221,0.30015759849119933,-0.11956278498392713,0.014633837499275033,0.14192863613232878,0.41246646657146596,0.11333925008503132,-0.06842874243273037,0.02307423733099551,0
4426,-1.2734380450726521,1.6821550405133472,-1.3528615971889688,0.691933196404187,0.2813513826850915,3.1029283290362204,0.025006235840519853,0.2410473507990439,0.27313937184635734,0.10129517965718392,0
4427,0.7908705576640374,-1.3764090543577745,0.22904377828522476,-0.20658628191628278,-0.37299520913453327,0.21300411652685095,-0.06580202491013956,0.14973455252864987,-0.06617805664267513,-0.13913210740867182,0
4428,0.8241247020032989,-1.412597410449924,0.25029688776682335,-0.06691029985008337,0.0007449236718243281,0.15667547404142948,-0.012125837425239505,0.183180098568216,-0.0800608023691156,-0.14797576855090802,0
4429,0.5434037740496093,-1.4372456904726283,0.21389348276089176,0.0018321532136727225,1.6579284138335866,-0.27009810052602085,0.39816391948302843,0.22874932834067208,0.009879802003957718,0.011421023402202447,0
4430,0.4896408400622713,-1.272686086386928,0.10914789107899742,-0.5168711140740266,0.09106904943097174,-0.03841066563956032,0.3965353050346856,-0.02339500236719534,0.0802829014012616,0.09654294140823844,0
4431,-1.0083664426937309,0.7358250886839867,-0.28575358504344517,0.6907614392110915,-0.34846606805394814,-0.5861243508271047,-0.25445929126994826,-0.31859001098028,0.31134346559518444,0.043297969102774114,0
4432,-0.11002882839460766,-1.1039813470818978,0.27408070100665183,-0.5839152077373945,-0.22907417787505316,0.06650958808530337,0.35382447232338876,0.23688367707207325,-0.7534558607506313,-0.21714926973345286,0
4433,0.8664586223077758,-1.80431015281138,0.4421902267040202,1.1749420505866235,3.370549410147636,-0.35918891446505624,0.6557848658057027,0.4391964432483493,-0.23721861313476772,-0.09235411287941715,0
4434,-0.9575368295200666,0.6339503454150411,-0.14703566923272188,1.0988951718692177,-0.5108569747107768,-0.4362282426572162,-0.12529075751479282,-0.08561844345513892,0.09106634615628921,-0.01625340473866972,0
4435,0.0775812068841969,-1.4973427218318491,0.2553938388776485,-0.2945158702190993,-0.2271281942034096,0.2972736635886294,0.3618302414201172,0.14155642607482896,-0.04666720221106163,-0.002321974065407495,0
4436,-1.4920589007350618,2.3525859230532338,-0.38841080462236943,-0.689936523138502,0.2860868141314433,-0.5421785682586336,-0.4336446207104438,0.5470152061927824,-0.9504097992214068,-0.3756272339958693,0
4437,0.9000479443821711,-1.358497821149098,0.21396841259278684,-0.13008210890771063,-0.19043013048536125,0.18931984049022785,-0.03282991292333584,0.14652996100994406,-0.10018821351068982,-0.06306972789303143,0
4438,-0.36878101593879736,-0.033044366723132865,1.2117585373272686,-1.6084462247440743,0.12581111646742238,-0.1016723724961449,0.047803602200513357,1.554523160565745,-0.7095670432271938,-0.3191640567210262,0
4439,-0.8809483596385056,0.3520189830711511,-0.11831398947396812,1.1511468188593492,-0.5521880187222095,-0.38100060317535467,-0.17669940295357464,-0.2448274314017655,0.7022499195571433,0.17310986462377612,0
4440,-1.3461450810817033,1.83720002998602,-0.37398688043009537,0.2123911811633937,-0.20516162957660108,-0.8442617041252483,-0.16973899806020154,0.28608285273711637,-1.6666565895185883,-0.5688487059788997,0
4441,-1.3544739524617697,2.023036225396508,0.016489287818325107,0.15433388385165525,-0.03761940324903246,0.06961040349064435,-0.2384781033747014,0.49068177321645756,-1.0820947593905137,-0.40855445954291253,0
4442,0.5578748572538722,-1.4147692471787605,0.27465730667453414,-0.17827294074909183,-0.19467812373314222,0.1831043017193402,0.23299818063268807,0.11114705090995297,-0.09410701211020453,0.04988732611707363,0
4443,-0.884366167868276,0.5376148232933347,-0.12151148985398358,1.0743908894222183,-0.5087087795722507,-0.2794116953434997,-0.16879188223063288,-0.0944619856312022,0.550770825877491,0.13521497152974146,0
4444,-1.30183169080879,1.834699818954927,-1.2335786634163928,0.23977771582081306,0.2796290772036871,1.8279456567355241,-0.11263103828059146,0.22638411307341574,-0.11500453140280524,-0.04284330271229218,0
4445,-0.9840333349808054,0.7146486119973918,-0.209306268991092,1.0237113903707957,-0.4332856144841519,0.04013840326907111,-0.13952960420055366,0.01326710218585762,0.36964942965323827,0.06861805776715903,0
4446,-0.06826002437180324,-0.8228158127429065,0.031875177219531994,-1.2311370883861668,0.07929021039398348,-0.21313816312496164,0.20990933249565735,-0.06163330084309713,-0.5152791068448267,-0.11588151035570743,0
4447,-0.24737829459500513,-0.8687819792056567,-0.26632957887844155,-1.6796069683620023,0.28563370982006325,-0.4308938197231571,0.020163412941498645,-0.17908190456836032,-0.10303904565704634,-0.008660006678446398,0
4448,-1.1190718382585174,1.2784218914056702,-0.13589573012762854,0.6911113644552195,-0.33906261055367604,-0.5872254095184197,-0.11593477073634843,0.027940278184529717,-0.8337387554226927,-0.29426675989231105,0
4449,-1.3807776022099665,1.7793024835558588,-1.1098158253576185,-0.4067628332598622,0.3933495914479247,0.5096787723969228,-0.38939154816724536,0.02823621827065836,0.18496986019541087,0.02665633053178057,0
4450,0.9090396095899625,-1.4990106381021033,0.30258973174801335,0.2763587364746978,0.9202214391757298,0.018240481290036303,0.12360572881441602,0.26519547891018747,-0.11535617321733772,-0.16308197758913662,0
4451,0.0002841806426072058,-0.3158137861484798,0.4306141259156066,-0.9665892923996094,-0.08277111440281561,-0.07219888656149469,0.6450437718580235,0.21484178134447598,-1.5876140058618442,-0.3688291388328229,0
4452,0.12063882475223163,-1.6019091346746035,0.30705230540445955,-0.11102389141788856,0.04238218502658341,0.13494229721188827,0.4010455405074358,0.13326678691492047,-0.0913322772355491,-0.012508272597514315,0
4453,0.7998831170622602,-1.3859245743999973,0.2147444021431691,-0.1768615174304471,-0.30635482622202764,0.206523130531682,-0.04966251272332335,0.13817278589166068,-0.07927087343792649,-0.1359613940433571,0
4454,0.6008860325265024,-1.4383371316506948,0.282320586260157,-0.09267900746698189,0.017708238367616664,0.15442977302500713,0.21433752541787413,0.13552336909335191,-0.111568553565268,0.046770994203303495,0
4455,0.01823158871042002,-1.537951483591258,0.24087546657956901,-0.28481093858067286,-0.33083344491654415,0.32094146095334003,0.3756520630398894,0.10580185140209837,-0.06989086121659602,0.0008541079326911211,0
4456,-0.2983982472420457,-0.4913719786441496,0.18161204890156296,-0.9489908176941881,-0.10216193415004826,-0.12131736128869607,0.3654319903810703,0.5112565688299403,-1.7381056159224662,-0.5268464054366211,0
4457,0.5428870864790994,-1.401331692189654,0.2683431895481589,-0.22738271364775384,-0.3230563144053237,0.20135697285825957,0.2243150578490906,0.09858283614009401,-0.08787331207624073,0.0541565106744497,0
4458,-0.9948470000752683,0.7763145177336273,-0.17968143895974703,0.8686162575548503,-0.43978903433559025,-0.5069068970234065,-0.163603323074626,-0.21254063790247968,0.05214990042451487,-0.05553035501883393,0
4459,0.2375994844263911,-1.6306985804146406,0.3280186911218002,0.09044088570571576,0.5694256367221432,0.05585995926561736,0.4413791114918277,0.18300156513604085,-0.11956072188103715,-0.026757655758844836,0
4460,-1.545306958506743,4.022232382477858,-3.4625765864619367,-1.5236640293806647,1.976310139746738,5.457758318084632,-0.11588558759271646,0.3009638641848978,-0.3304152924459111,0.36035767936320234,0
4461,-1.4413126051150367,2.2519905938813904,-0.9217096601456819,-0.42141279255240616,0.2778729050418708,-0.05568233728310921,-0.2734785051317846,0.13375107128550065,-1.226304986172324,-0.39053763887954174,0
4462,-0.04614526744406457,-1.3295303573266026,0.33272440684478094,-0.6519698987429894,-0.1571040233834238,0.09486728674447743,0.24567701183358703,-0.15095421990793595,-0.15237498072236447,-0.026218097899986893,0
4463,0.8107947790389687,-1.3965675684988634,0.2413155719800786,-0.12643237791813167,-0.15836409338501722,0.1805225659810502,-0.03402394448440746,0.16886020102101462,-0.07444586832140322,-0.1424853386150723,0
4464,0.8145047968709254,-1.3711167392947208,0.23517227957379525,-0.18056116870680206,-0.3010660305542436,0.19766737131822376,-0.03588527093376153,0.15437336414419944,-0.0749144666758692,-0.10535129025508964,0
4465,3.0012701988632333,3.6958336912442125,0.05396610853926913,0.5288432378452915,-1.007639837517902,-1.066801756544852,3.686887980142766,-0.5210138379827806,-1.1230899164665817,5.845239788671465,0
4466,0.5224352194979853,-1.4069895679364033,0.27666216495934703,-0.20703225295768293,-0.25224807507600294,0.18759734601717087,0.2813482922628929,0.09972574422095914,-0.07998514584962468,0.0455250000518745,0
4467,0.46441612564210333,-1.406892694990269,0.28876622603982,-0.20747004394725485,-0.21506129087453044,0.17499259515973423,0.39722900192115124,0.09087395671343289,-0.05723597688369679,0.030682385116107318,0
4468,-1.567784754406811,4.288428152941267,5.395470547147701,-1.6490812208008054,0.22611454969454656,-0.2359827227686254,-1.182974468068765,6.6566763058457115,1.618129041239889,-0.12364601125882287,0
4469,15.495383037251013,15.517966433427018,1.8952217859125768,-2.4171646363022212,-2.1899806912122624,-3.380161166914443,17.355947141590853,-1.0224947972082146,-5.974766899862884,23.9047282008537,0
4470,0.4546526615112853,-1.4679673419053298,0.32075354783982807,-0.10315634172889672,0.05317574794865974,0.136820829773564,0.3360920198129806,0.1448474608550057,-0.06317127728394904,-0.03366781087006759,0
4471,0.07545778416586921,-1.5896144599916187,0.2988632987473173,-0.18892830408875536,-0.15917553682796573,0.16485799292977285,0.3856183416555344,0.11475396283790491,-0.08255551396066778,-0.00769084954675731,0
4472,-1.7020460301268754,2.4586824381440797,-2.803639669864081,-2.516840139205727,1.686360637453719,1.1264627965641372,-0.9265098486331591,-0.7446940472329838,1.7307483266616641,0.5551148771744744,0
4473,-1.3808201557635618,2.0774270050796746,-0.03909431255652146,-0.03417152361945414,-0.09845116759482601,-0.7358954777823589,-0.2635464151142407,0.696111208696651,-1.3873610454149667,-0.5147037075506357,0
